index,input,MPFR,Posit64,Double,winner
0,0.296712,1.269548601509560507,1.269548601509560507,1.269548601509560504,Posit
1,0.00168436,1.569111964638085470,1.569111964638085469,1.569111964638085555,Posit
2,0.349421,1.213843083295713405,1.213843083295713404,1.213843083295713443,Posit
3,0.277201,1.289916434946290947,1.289916434946290947,1.289916434946291046,Posit
4,0.852399,0.550239259831883250,0.550239259831883249,0.550239259831883265,Posit
5,0.061395,1.509362658018955953,1.509362658018955954,1.509362658018955861,Posit
6,0.98463,0.175550809169097789,0.175550809169097789,0.175550809169097793,Posit
7,0.0273711,1.543421848106178157,1.543421848106178157,1.543421848106178107,Posit
8,0.520612,1.023228750088897999,1.023228750088898001,1.023228750088897909,Posit
9,0.272479,1.294828238340675561,1.294828238340675561,1.294828238340675508,Posit
10,0.609783,0.915010118383137597,0.915010118383137597,0.915010118383137616,Posit
11,0.207105,1.362181561251309246,1.362181561251309245,1.362181561251309292,Posit
12,0.891866,0.469342153874218060,0.469342153874218060,0.469342153874218071,Posit
13,0.648411,0.865301276681170871,0.865301276681170870,0.865301276681170850,Posit
14,0.326193,1.238522821225535896,1.238522821225535896,1.238522821225535919,Posit
15,0.287692,1.278980515476547026,1.278980515476547025,1.278980515476547009,Posit
16,0.635603,0.882006454212975194,0.882006454212975193,0.882006454212975188,Posit
17,0.973164,0.232191351758498247,0.232191351758498246,0.232191351758498254,Posit
18,0.00103739,1.569758937129637307,1.569758937129637306,1.569758937129637211,Posit
19,0.857461,0.540481272208338868,0.540481272208338868,0.540481272208338859,Posit
20,0.857726,0.539966143659603709,0.539966143659603708,0.539966143659603715,Posit
21,0.505178,1.041207744018514226,1.041207744018514227,1.041207744018514125,Posit
22,0.148331,1.421915720937469574,1.421915720937469573,1.421915720937469541,Posit
23,0.540558,0.999695563975266648,0.999695563975266645,0.999695563975266599,Posit
24,0.414723,1.143158254879354530,1.143158254879354530,1.143158254879354629,Posit
25,0.0969183,1.473725701207812191,1.473725701207812190,1.473725701207812211,Posit
26,0.748245,0.725383597143639423,0.725383597143639423,0.725383597143639425,Posit
27,0.210227,1.358989420127949354,1.358989420127949354,1.358989420127949321,Posit
28,0.621893,0.899638568927666609,0.899638568927666608,0.899638568927666582,Posit
29,0.886551,0.480960105900593778,0.480960105900593778,0.480960105900593793,Posit
30,0.824113,0.602162711187971321,0.602162711187971320,0.602162711187971267,Posit
31,0.955283,0.300182321270467406,0.300182321270467405,0.300182321270467400,Posit
32,0.271371,1.295979473459150028,1.295979473459150026,1.295979473459150100,Posit
33,0.910181,0.427076210006671067,0.427076210006671066,0.427076210006671064,Posit
34,0.245883,1.322365768523470802,1.322365768523470801,1.322365768523470875,Posit
35,0.608864,0.916168668858612769,0.916168668858612768,0.916168668858612811,Posit
36,0.712872,0.777211996564180493,0.777211996564180493,0.777211996564180496,Posit
37,0.946678,0.328032090123857531,0.328032090123857531,0.328032090123857534,Posit
38,0.622857,0.898407625266081244,0.898407625266081243,0.898407625266081200,Posit
39,0.816749,0.615041799752426200,0.615041799752426199,0.615041799752426233,Posit
40,0.583908,0.947261663004001058,0.947261663004001060,0.947261663004001053,Posit
41,0.319707,1.245376357156217818,1.245376357156217818,1.245376357156217750,Posit
42,0.75756,0.711229870090945618,0.711229870090945618,0.711229870090945626,Posit
43,0.134902,1.435482083715298312,1.435482083715298312,1.435482083715298396,Posit
44,0.533029,1.008619798624026675,1.008619798624026675,1.008619798624026620,Posit
45,0.624702,0.896046992210121697,0.896046992210121694,0.896046992210121740,Posit
46,0.847954,0.558682698859285955,0.558682698859285954,0.558682698859286009,Posit
47,0.941798,0.342856279249346520,0.342856279249346519,0.342856279249346529,Posit
48,0.121277,1.449219906135140298,1.449219906135140298,1.449219906135140290,Posit
49,0.869721,0.516160397075107058,0.516160397075107056,0.516160397075107080,Posit
50,0.513744,1.031252955096612013,1.031252955096612015,1.031252955096612078,Posit
